System ID,UPC,EAN,Custom SKU,Manufacturer SKU,Default Vendor ID,Description,Default Vendor,Item Type,Tax Class,Brand,Top Level Category,Default Cost,Price,Archived (Yes / No),Category,Quantity on Hand,Lifetime Quantity Sold,# of Sales
,5014977440979,5014977440979,YCAS302,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977440986,5014977440986,YCAS303,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977440993,5014977440993,YCAS304,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977441006,5014977441006,YCAS305,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977441013,5014977441013,YCAS306,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977441020,5014977441020,YCAS307,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977441037,5014977441037,YCAS308,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977441044,5014977441044,YCAS309,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977441051,5014977441051,YCAS310,,,,Chicken,,,Sapim,,1.21,,,Spokes,,,
,5014977441266,5014977441266,YCBS100,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441273,5014977441273,YCBS101,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441280,5014977441280,YCBS102,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441297,5014977441297,YCBS103,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441303,5014977441303,YCBS104,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441310,5014977441310,YCBS105,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441327,5014977441327,YCBS106,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441334,5014977441334,YCBS107,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441341,5014977441341,YCBS108,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441358,5014977441358,YCBS109,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441365,5014977441365,YCBS110,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441372,5014977441372,YCBS111,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441389,5014977441389,YCBS112,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441396,5014977441396,YCBS113,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441402,5014977441402,YCBS114,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441419,5014977441419,YCBS115,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441426,5014977441426,YCBS116,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441433,5014977441433,YCBS117,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441440,5014977441440,YCBS118,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441457,5014977441457,YCBS119,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441464,5014977441464,YCBS120,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441471,5014977441471,YCBS121,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441488,5014977441488,YCBS122,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441495,5014977441495,YCBS123,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441501,5014977441501,YCBS124,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441518,5014977441518,YCBS125,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441525,5014977441525,YCBS126,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441532,5014977441532,YCBS127,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441549,5014977441549,YCBS128,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441556,5014977441556,YCBS129,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441563,5014977441563,YCBS130,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441570,5014977441570,YCBS131,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441587,5014977441587,YCBS132,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441594,5014977441594,YCBS133,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441600,5014977441600,YCBS134,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441617,5014977441617,YCBS135,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441624,5014977441624,YCBS136,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441631,5014977441631,YCBS137,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441648,5014977441648,YCBS138,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441655,5014977441655,YCBS139,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441662,5014977441662,YCBS140,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441679,5014977441679,YCBS141,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441686,5014977441686,YCBS142,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441693,5014977441693,YCBS143,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441709,5014977441709,YCBS144,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441716,5014977441716,YCBS145,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441723,5014977441723,YCBS146,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441730,5014977441730,YCBS147,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441747,5014977441747,YCBS148,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441754,5014977441754,YCBS149,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441761,5014977441761,YCBS150,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441778,5014977441778,YCBS151,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441785,5014977441785,YCBS152,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441792,5014977441792,YCBS153,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441808,5014977441808,YCBS154,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441815,5014977441815,YCBS155,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441822,5014977441822,YCBS156,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441839,5014977441839,YCBS157,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441846,5014977441846,YCBS158,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441853,5014977441853,YCBS159,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441860,5014977441860,YCBS160,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441877,5014977441877,YCBS161,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441884,5014977441884,YCBS162,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441891,5014977441891,YCBS163,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441907,5014977441907,YCBS164,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441914,5014977441914,YCBS165,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441921,5014977441921,YCBS166,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441938,5014977441938,YCBS167,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441945,5014977441945,YCBS168,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441952,5014977441952,YCBS169,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441969,5014977441969,YCBS170,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441976,5014977441976,YCBS171,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441983,5014977441983,YCBS172,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977441990,5014977441990,YCBS173,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442003,5014977442003,YCBS174,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442010,5014977442010,YCBS175,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442027,5014977442027,YCBS176,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442034,5014977442034,YCBS177,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442041,5014977442041,YCBS178,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442058,5014977442058,YCBS179,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442065,5014977442065,YCBS180,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442072,5014977442072,YCBS181,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442089,5014977442089,YCBS182,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442096,5014977442096,YCBS183,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442102,5014977442102,YCBS184,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442119,5014977442119,YCBS185,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442126,5014977442126,YCBS186,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442133,5014977442133,YCBS187,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442140,5014977442140,YCBS188,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442157,5014977442157,YCBS189,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442164,5014977442164,YCBS190,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442171,5014977442171,YCBS191,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442188,5014977442188,YCBS192,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442195,5014977442195,YCBS193,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442201,5014977442201,YCBS194,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442218,5014977442218,YCBS195,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442225,5014977442225,YCBS196,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442232,5014977442232,YCBS197,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442249,5014977442249,YCBS198,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442256,5014977442256,YCBS199,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442263,5014977442263,YCBS200,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442270,5014977442270,YCBS201,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442287,5014977442287,YCBS202,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442294,5014977442294,YCBS203,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442300,5014977442300,YCBS204,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442317,5014977442317,YCBS205,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442324,5014977442324,YCBS206,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442331,5014977442331,YCBS207,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442348,5014977442348,YCBS208,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442355,5014977442355,YCBS209,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442362,5014977442362,YCBS210,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442379,5014977442379,YCBS211,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442386,5014977442386,YCBS212,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442393,5014977442393,YCBS213,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442409,5014977442409,YCBS214,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442416,5014977442416,YCBS215,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442423,5014977442423,YCBS216,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442430,5014977442430,YCBS217,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442447,5014977442447,YCBS218,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442454,5014977442454,YCBS219,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442461,5014977442461,YCBS220,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442478,5014977442478,YCBS221,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442485,5014977442485,YCBS222,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442492,5014977442492,YCBS223,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442508,5014977442508,YCBS224,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442515,5014977442515,YCBS225,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442522,5014977442522,YCBS226,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442539,5014977442539,YCBS227,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442546,5014977442546,YCBS228,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442553,5014977442553,YCBS229,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442560,5014977442560,YCBS230,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442577,5014977442577,YCBS231,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442584,5014977442584,YCBS232,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442591,5014977442591,YCBS233,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442607,5014977442607,YCBS234,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442614,5014977442614,YCBS235,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442621,5014977442621,YCBS236,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442638,5014977442638,YCBS237,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442645,5014977442645,YCBS238,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442652,5014977442652,YCBS239,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442669,5014977442669,YCBS240,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442676,5014977442676,YCBS241,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442683,5014977442683,YCBS242,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442690,5014977442690,YCBS243,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442706,5014977442706,YCBS244,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442713,5014977442713,YCBS245,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442720,5014977442720,YCBS246,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442737,5014977442737,YCBS247,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442744,5014977442744,YCBS248,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442751,5014977442751,YCBS249,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442768,5014977442768,YCBS250,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442775,5014977442775,YCBS251,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442782,5014977442782,YCBS252,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442799,5014977442799,YCBS253,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442805,5014977442805,YCBS254,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442812,5014977442812,YCBS255,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442829,5014977442829,YCBS256,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442836,5014977442836,YCBS257,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442843,5014977442843,YCBS258,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442850,5014977442850,YCBS259,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442867,5014977442867,YCBS260,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442874,5014977442874,YCBS261,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442881,5014977442881,YCBS262,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442898,5014977442898,YCBS263,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442904,5014977442904,YCBS264,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442911,5014977442911,YCBS265,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442928,5014977442928,YCBS266,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442935,5014977442935,YCBS267,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442942,5014977442942,YCBS268,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442959,5014977442959,YCBS269,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442966,5014977442966,YCBS270,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442973,5014977442973,YCBS271,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442980,5014977442980,YCBS272,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977442997,5014977442997,YCBS273,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443000,5014977443000,YCBS274,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443017,5014977443017,YCBS275,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443024,5014977443024,YCBS276,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443031,5014977443031,YCBS277,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443048,5014977443048,YCBS278,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443055,5014977443055,YCBS279,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443062,5014977443062,YCBS280,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443079,5014977443079,YCBS281,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443086,5014977443086,YCBS282,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443093,5014977443093,YCBS283,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443109,5014977443109,YCBS284,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443116,5014977443116,YCBS285,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443123,5014977443123,YCBS286,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443130,5014977443130,YCBS287,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443147,5014977443147,YCBS288,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443154,5014977443154,YCBS289,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443161,5014977443161,YCBS290,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443178,5014977443178,YCBS291,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443185,5014977443185,YCBS292,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443192,5014977443192,YCBS293,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443208,5014977443208,YCBS294,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443215,5014977443215,YCBS295,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443222,5014977443222,YCBS296,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443239,5014977443239,YCBS297,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443246,5014977443246,YCBS298,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443253,5014977443253,YCBS299,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443260,5014977443260,YCBS300,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443277,5014977443277,YCBS301,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443284,5014977443284,YCBS302,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443291,5014977443291,YCBS303,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443307,5014977443307,YCBS304,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443314,5014977443314,YCBS305,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443321,5014977443321,YCBS306,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443338,5014977443338,YCBS307,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443345,5014977443345,YCBS308,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443352,5014977443352,YCBS309,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443369,5014977443369,YCBS310,,,,Chicken,,,Sapim,,1.1,,,Spokes,,,
,5014977443376,5014977443376,YCAJ080,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443574,5014977443574,YCAJ100,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443581,5014977443581,YCAJ101,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443598,5014977443598,YCAJ102,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443604,5014977443604,YCAJ103,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443611,5014977443611,YCAJ104,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443628,5014977443628,YCAJ105,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443635,5014977443635,YCAJ106,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443642,5014977443642,YCAJ107,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443659,5014977443659,YCAJ108,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443666,5014977443666,YCAJ109,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443673,5014977443673,YCAJ110,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443680,5014977443680,YCAJ111,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443697,5014977443697,YCAJ112,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443703,5014977443703,YCAJ113,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443710,5014977443710,YCAJ114,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443727,5014977443727,YCAJ115,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443734,5014977443734,YCAJ116,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443741,5014977443741,YCAJ117,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443758,5014977443758,YCAJ118,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443765,5014977443765,YCAJ119,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443772,5014977443772,YCAJ120,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443789,5014977443789,YCAJ121,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443796,5014977443796,YCAJ122,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443802,5014977443802,YCAJ123,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443819,5014977443819,YCAJ124,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443826,5014977443826,YCAJ125,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443833,5014977443833,YCAJ126,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443840,5014977443840,YCAJ127,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443857,5014977443857,YCAJ128,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443864,5014977443864,YCAJ129,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443871,5014977443871,YCAJ130,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443888,5014977443888,YCAJ131,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443895,5014977443895,YCAJ132,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443901,5014977443901,YCAJ133,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443918,5014977443918,YCAJ134,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443925,5014977443925,YCAJ135,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443932,5014977443932,YCAJ136,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443949,5014977443949,YCAJ137,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443956,5014977443956,YCAJ138,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443963,5014977443963,YCAJ139,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443970,5014977443970,YCAJ140,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443987,5014977443987,YCAJ141,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977443994,5014977443994,YCAJ142,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444007,5014977444007,YCAJ143,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444014,5014977444014,YCAJ144,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444021,5014977444021,YCAJ145,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444038,5014977444038,YCAJ146,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444045,5014977444045,YCAJ147,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444052,5014977444052,YCAJ148,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444069,5014977444069,YCAJ149,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444076,5014977444076,YCAJ150,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444083,5014977444083,YCAJ151,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444090,5014977444090,YCAJ152,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444106,5014977444106,YCAJ153,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444113,5014977444113,YCAJ154,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444120,5014977444120,YCAJ155,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444137,5014977444137,YCAJ156,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444144,5014977444144,YCAJ157,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444151,5014977444151,YCAJ158,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444168,5014977444168,YCAJ159,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
,5014977444175,5014977444175,YCAJ160,,,,Chicken,,,Sapim,,1.04,,,Spokes,,,
