System ID,UPC,EAN,Custom SKU,Manufacturer SKU,Default Vendor ID,Description,Default Vendor,Item Type,Tax Class,Brand,Top Level Category,Default Cost,Price,Archived (Yes / No),Category,Quantity on Hand,Lifetime Quantity Sold,# of Sales
,5051699066797,5051699066797,,,,"EX3 MX 20x1.5"" Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066803,5051699066803,,,,"EX3 MX 20x1.5"" Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699073023,5051699073023,,,,"EX3 MX 20x1 3/8"" Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699073030,5051699073030,,,,"EX3 20 x 1 3/8"" Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699073047,5051699073047,,,,"EX3 20 x 1 3/8"" Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699073054,5051699073054,,,,"EX3 20 x 1 3/8"" Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075287,5051699075287,,,,Gravitas MT 27.5 Boost Wheels - Silver,Ison,,,Halo,,,,,Wheels,,,
,5051699066636,5051699066636,,,,"Gravitas MT 27.5"" Boost Wheels - Black",Ison,,,Halo,,,,,Wheels,,,
,5051699066643,5051699066643,,,,"Gravitas MTC 27.5"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066650,5051699066650,,,,"Gravitas MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066667,5051699066667,,,,"Gravitas MTC 27.5"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066681,5051699066681,,,,"Gravitas MTC 27.5"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066698,5051699066698,,,,"Gravitas MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066704,5051699066704,,,,"Gravitas MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075294,5051699075294,,,,Gravitas MT 27.5 Boost Wheels - Silver,Ison,,,Halo,,,,,Wheels,,,
,5051699075300,5051699075300,,,,Gravitas MT 27.5 Boost Wheels - Silver,Ison,,,Halo,,,,,Wheels,,,
,5051699075317,5051699075317,,,,Gravitas MT 27.5 Boost Wheels - Silver,Ison,,,Halo,,,,,Wheels,,,
,5051699075201,5051699075201,,,,"Gravitas MT 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699066513,5051699066513,,,,"Gravitas MT 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066520,5051699066520,,,,"Gravitas MTC 29"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066537,5051699066537,,,,"Gravitas MTC 29"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066544,5051699066544,,,,"Gravitas MTC 29"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066568,5051699066568,,,,"Gravitas MT 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075218,5051699075218,,,,"Gravitas MT 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075225,5051699075225,,,,"Gravitas MT 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075232,5051699075232,,,,"Gravitas MT 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699057375,5051699057375,,,,"Chaos Dirt Jump 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699027835,5051699027835,,,,"Chaos Downhill/Enduro 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699058266,5051699058266,,,,"Chaos Dirt Jump 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699057382,5051699057382,,,,"Chaos Dirt Jump 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075423,5051699075423,,,,"Chaos Dirt Jump 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075430,5051699075430,,,,"Chaos Dirt Jump 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699072231,5051699072231,,,,"Chaos Grey Team Edition 26"" Wheelset",Ison,,,Halo,,,,,Wheels,,,
,5051699072651,5051699072651,,,,"Chaos 26"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699072668,5051699072668,,,,"Chaos 26"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699072675,5051699072675,,,,"Chaos 26"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699040858,5051699040858,,,,"Chaos Downhill/Enduro 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066810,5051699066810,,,,"JX2 Junior BMX Race 20 x 1 1/8"" Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699066827,5051699066827,,,,"JX2 Junior BMX Race 20 x 1 1/8"" Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066834,5051699066834,,,,"JX2 Junior BMX Race 20 x 1 1/8"" Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699066841,5051699066841,,,,"JX2 Junior BMX Race 20 x 1 1/8"" Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699074273,5051699074273,,,,Skelta MT2 Front 24 Boost Wheel,Ison,,,Halo,,,,,Wheels,,,
,5051699074297,5051699074297,,,,"Skelta MT Rear 24"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074303,5051699074303,,,,"Skelta MT Rear 24"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074310,5051699074310,,,,"Skelta MT Rear 24"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074327,5051699074327,,,,"Skelta MT2 Front 26"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699076550,5051699076550,,,,"Skelta Dirt Jump 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699077038,5051699077038,,,,"Skelta Dirt Jump 26"" Wheels - Purple Hubs",Ison,,,Halo,,,,,Wheels,,,
,5051699076536,5051699076536,,,,"Skelta Dirt Jump 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699077045,5051699077045,,,,"Skelta Dirt Jump 26"" Wheels - Purple Hubs",Ison,,,Halo,,,,,Wheels,,,
,5051699074334,5051699074334,,,,"Skelta MT 26"" MantraDrive 750 Boost MT-SS rear",Ison,,,Halo,,,,,Wheels,,,
,5051699074341,5051699074341,,,,"Skelta MT Rear 26"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074358,5051699074358,,,,"Skelta MT Rear 26"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074365,5051699074365,,,,"Skelta MT Rear 26"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074501,5051699074501,,,,"Skelta MT2 Front 27.5"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074525,5051699074525,,,,"Skelta MT 27.5"" MantraDrive 750 Boost MT-SS rear",Ison,,,Halo,,,,,Wheels,,,
,5051699074549,5051699074549,,,,"Skelta MT 27.5"" Superboost/DH Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699074556,5051699074556,,,,"Skelta MT 27.5"" Superboost/DH Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699074563,5051699074563,,,,"Skelta MT 27.5"" Superboost/DH Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699074570,5051699074570,,,,"Skelta MT Rear 27.5"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074587,5051699074587,,,,"Skelta MT Rear 27.5"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074594,5051699074594,,,,"Skelta MT Rear 27.5"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074372,5051699074372,,,,"Skelta MT2 Front 29"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074396,5051699074396,,,,"Skelta MT 29"" MantraDrive 750 Boost MT-SS rear",Ison,,,Halo,,,,,Wheels,,,
,5051699074419,5051699074419,,,,"Skelta MT 29"" Superboost/DH Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699074426,5051699074426,,,,"Skelta MT 29"" Superboost/DH Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699074433,5051699074433,,,,"Skelta MT 29"" Superboost/DH Rear Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699074440,5051699074440,,,,"Skelta MT Rear 29"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074457,5051699074457,,,,"Skelta MT Rear 29"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074464,5051699074464,,,,"Skelta MT Rear 29"" Boost Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699076451,5051699076451,,,,White Line CL 26 Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699076468,5051699076468,,,,White Line CL 26 Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699076475,5051699076475,,,,White Line CL 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699076482,5051699076482,,,,White Line CL 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699063697,5051699063697,,,,White Line Urban Uni Dyno 700c Front Wheel,Ison,,,Halo,,,,,Wheels,,,
,5051699063703,5051699063703,,,,White Line Urban Uni 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699063710,5051699063710,,,,White Line Urban Uni 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699047628,5051699047628,,,,Retro 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699070695,5051699070695,,,,Retro 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699070701,5051699070701,,,,Retro 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699072941,5051699072941,,,,Retro Black 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699067473,5051699067473,,,,"Ridge Line II 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067480,5051699067480,,,,"Ridge Line II 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699070299,5051699070299,,,,"Ridge Line II 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067497,5051699067497,,,,"Ridge Line II 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699076956,5051699076956,,,,"Ridge Line II 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699076963,5051699076963,,,,"Ridge Line II 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067503,5051699067503,,,,"Ridge Line II 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699072521,5051699072521,,,,"Ridge Line II 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067435,5051699067435,,,,"Ridge Line II 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067442,5051699067442,,,,"Ridge Line II 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699070282,5051699070282,,,,"Ridge Line II 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067459,5051699067459,,,,"Ridge Line II 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699076932,5051699076932,,,,"Ridge Line II 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699076949,5051699076949,,,,"Ridge Line II 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067466,5051699067466,,,,"Ridge Line II 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699072514,5051699072514,,,,"Ridge Line II 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699037148,5051699037148,,,,Retro Dyno 700c Front Wheel,Ison,,,Halo,,,,,Wheels,,,
,5051699055753,5051699055753,,,,"SAS Wheel 26""",Ison,,,Halo,,,,,Wheels,,,
,5051699055760,5051699055760,,,,"SAS Wheel 26""",Ison,,,Halo,,,,,Wheels,,,
,5051699055777,5051699055777,,,,"SAS Wheel 26""",Ison,,,Halo,,,,,Wheels,,,
,5051699055784,5051699055784,,,,"SAS Wheels 27.5""",Ison,,,Halo,,,,,Wheels,,,
,5051699055791,5051699055791,,,,"SAS Wheels 27.5""",Ison,,,Halo,,,,,Wheels,,,
,5051699055807,5051699055807,,,,"SAS Wheels 27.5""",Ison,,,Halo,,,,,Wheels,,,
,5051699051816,5051699051816,,,,"Tundra 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699051823,5051699051823,,,,"Tundra 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699051830,5051699051830,,,,"Tundra 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699051847,5051699051847,,,,"Tundra 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699020225,5051699020225,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699020232,5051699020232,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699028184,5051699028184,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699020249,5051699020249,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699020256,5051699020256,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699020263,5051699020263,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699020270,5051699020270,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699020324,5051699020324,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699028214,5051699028214,,,,Aerotrack 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699066070,5051699066070,,,,Sub-4 BMX Race Front Wheel,Ison,,,Halo,,,,,Wheels,,,
,5051699072910,5051699072910,,,,Sub-4 Wideboy BMX Front Wheel,Ison,,,Halo,,,,,Wheels,,,
,5051699066087,5051699066087,,,,Sub-4 BMX Race Rear Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699066094,5051699066094,,,,Sub-4 BMX Race Rear Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699066100,5051699066100,,,,Sub-4 BMX Race Rear Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699075003,5051699075003,,,,"Vapour 35 MT 26"" Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075010,5051699075010,,,,"Vapour 35 MT 26"" Wheels - Stealth Black",Ison,,,Halo,,,,,Wheels,,,
,5051699075027,5051699075027,,,,"Vapour 35 MT 26"" Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075034,5051699075034,,,,"Vapour 35 MT 26"" Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075041,5051699075041,,,,"Vapour 35 MT 26"" Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075058,5051699075058,,,,"Vapour 35 MT 26"" Wheels - Stealth Black",Ison,,,Halo,,,,,Wheels,,,
,5051699075065,5051699075065,,,,"Vapour 35 MT 26"" Wheels - Stealth Black",Ison,,,Halo,,,,,Wheels,,,
,5051699075072,5051699075072,,,,"Vapour 35 MT 26"" Wheels - Stealth Black",Ison,,,Halo,,,,,Wheels,,,
,5051699075249,5051699075249,,,,"Vapour 35 MT 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699052936,5051699052936,,,,"Vapour 35 Stealth MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071579,5051699071579,,,,"Vapour 35 MTC 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699067817,5051699067817,,,,"Vapour 35 MTC 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699052950,5051699052950,,,,"Vapour 35 Stealth MT 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071586,5051699071586,,,,"Vapour 35 MTC 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699071593,5051699071593,,,,"Vapour 35 MTC 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699071609,5051699071609,,,,"Vapour 35 MTC 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699067824,5051699067824,,,,"Vapour 35 MTC 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067831,5051699067831,,,,"Vapour 35 MTC 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067848,5051699067848,,,,"Vapour 35 MTC 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699053025,5051699053025,,,,"Vapour 35 Stealth MT 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699053032,5051699053032,,,,"Vapour 35 Stealth MT 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075256,5051699075256,,,,"Vapour 35 MT 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075263,5051699075263,,,,"Vapour 35 MT 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075270,5051699075270,,,,"Vapour 35 MT 29"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699056019,5051699056019,,,,"Vapour 35 Stealth MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699065325,5051699065325,,,,"Vapour 35 Stealth MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699056026,5051699056026,,,,"Vapour 35 Stealth MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075324,5051699075324,,,,"Vapour 35 MT 27.5"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699053230,5051699053230,,,,"Vapour 35 Stealth MT 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071654,5051699071654,,,,Vapour 35 MTC 27.5 Boost Wheels - Silver,Ison,,,Halo,,,,,Wheels,,,
,5051699067893,5051699067893,,,,"Vapour 35 MTC 27.5"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699053254,5051699053254,,,,"Vapour 35 Stealth MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067909,5051699067909,,,,"Vapour 35 MTC 27.5"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067916,5051699067916,,,,"Vapour 35 MTC 27.5"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699067923,5051699067923,,,,"Vapour 35 MTC 27.5"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699053322,5051699053322,,,,"Vapour 35 Stealth MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699053339,5051699053339,,,,"Vapour 35 Stealth MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075331,5051699075331,,,,"Vapour 35 MT 27.5"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075348,5051699075348,,,,"Vapour 35 MT 27.5"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699075355,5051699075355,,,,"Vapour 35 MT 27.5"" Boost Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699056132,5051699056132,,,,"Vapour 35 Stealth MT 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699065387,5051699065387,,,,"Vapour 35 Stealth MT 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699056149,5051699056149,,,,"Vapour 35 Stealth MT 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699065332,5051699065332,,,,"Vapour 50 MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699053414,5051699053414,,,,"Vapour 50 MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699053483,5051699053483,,,,"Vapour 50 MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699046331,5051699046331,,,,"Vapour 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699036455,5051699036455,,,,"Vapour 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699050352,5051699050352,,,,"Vapour 26"" Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699056620,5051699056620,,,,"Vapour MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699054091,5051699054091,,,,"Vapour MT 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699054817,5051699054817,,,,"Vapour Dyno 29"" Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699054121,5051699054121,,,,"Vapour MT 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699054138,5051699054138,,,,"Vapour MT 29"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699056071,5051699056071,,,,"Vapour MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699065349,5051699065349,,,,"Vapour MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699056088,5051699056088,,,,"Vapour MT 29"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699056644,5051699056644,,,,"Vapour MT 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699054145,5051699054145,,,,"Vapour MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699054176,5051699054176,,,,"Vapour MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699054183,5051699054183,,,,"Vapour MT 27.5"" Non-boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699056194,5051699056194,,,,"Vapour MT 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699056200,5051699056200,,,,"Vapour MT 27.5"" Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699062874,5051699062874,,,,"Vapour GXC 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071692,5051699071692,,,,"Vapour GXC 27.5"" / 650b Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699058495,5051699058495,,,,"Vapour GXC 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071708,5051699071708,,,,"Vapour GXC 27.5"" / 650b Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699058501,5051699058501,,,,"Vapour GXC 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699063239,5051699063239,,,,"Vapour GXC Dyno 27.5"" / 650b Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699065066,5051699065066,,,,"Vapour GXC Dyno 27.5"" / 650b Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699074822,5051699074822,,,,"Vapour GXC 27.5"" / 650b Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699065400,5051699065400,,,,"Vapour GXC 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699074839,5051699074839,,,,"Vapour GXC 27.5"" / 650b Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699058518,5051699058518,,,,"Vapour GXC 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699062867,5051699062867,,,,"Vapour GXC 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699073252,5051699073252,,,,"Vapour GXC 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071715,5051699071715,,,,"Vapour GXC 29"" / 700c Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699058464,5051699058464,,,,"Vapour GXC 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071722,5051699071722,,,,"Vapour GXC 29"" / 700c Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699058471,5051699058471,,,,"Vapour GXC 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699063246,5051699063246,,,,"Vapour GXC Dyno 29"" Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699065356,5051699065356,,,,"Vapour GXC Dyno 29"" Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699075706,5051699075706,,,,"Vapour GXC 29"" / 700c Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699065363,5051699065363,,,,"Vapour GXC 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699075713,5051699075713,,,,"Vapour GXC 29"" / 700c Wheels - Silver",Ison,,,Halo,,,,,Wheels,,,
,5051699058488,5051699058488,,,,"Vapour GXC 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699065073,5051699065073,,,,"Vapour GXC Tour 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699065080,5051699065080,,,,"Vapour GXC Dyno Tour 27.5"" Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699065097,5051699065097,,,,"Vapour GXC Dyno Tour 27.5"" Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699065103,5051699065103,,,,"Vapour GXC Tour 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699065110,5051699065110,,,,"Vapour GXC Tour 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071821,5051699071821,,,,"Vapour GXC Tour 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699070893,5051699070893,,,,"Vapour GXC Tour 27.5"" / 650b Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699064236,5051699064236,,,,"Vapour GXC Tour 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699070909,5051699070909,,,,"Vapour GXC Dyno Tour 29"" Front Wheel",Ison,,,Halo,,,,,Wheels,,,
,5051699064243,5051699064243,,,,"Vapour GXC Tour 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699064250,5051699064250,,,,"Vapour GXC Tour 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699071838,5051699071838,,,,"Vapour GXC Tour 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699064267,5051699064267,,,,"Vapour GXC Tour 29"" / 700c Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699057924,5051699057924,,,,"Vortex MT 27.5"" Non-Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699057931,5051699057931,,,,"Vortex MT 27.5"" Non-Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699057948,5051699057948,,,,"Vortex MT 27.5"" Non-Boost Wheels",Ison,,,Halo,,,,,Wheels,,,
,5051699050901,5051699050901,,,,White Line Disc 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699064458,5051699064458,,,,White Line Disc 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
,5051699064786,5051699064786,,,,White Line Disc 700c Dyno Wheel,Ison,,,Halo,,,,,Wheels,,,
,5051699064793,5051699064793,,,,White Line Disc 700c Dyno Wheel,Ison,,,Halo,,,,,Wheels,,,
,5051699064809,5051699064809,,,,White Line Disc 700c Dyno Wheel,Ison,,,Halo,,,,,Wheels,,,
,5051699050918,5051699050918,,,,White Line Disc 700c Wheels,Ison,,,Halo,,,,,Wheels,,,
